Spot,TrackID,X,Y,Q,Z,T,C1,C2,C3
265493,30,137.98489990514057,18.490405796405447,0.43559136986732483,0.0,184.0,6.292263610315186,18.280802292263612,14.573065902578797
265367,30,144.91788479227293,21.003579471739794,0.32572096586227417,0.0,178.0,6.203438395415473,15.18624641833811,11.38968481375358
265623,30,142.53486747150956,22.18493855317706,0.6753079295158386,0.0,195.0,9.441260744985673,23.197707736389685,21.638968481375358
264722,30,111.71593896605236,24.433926393226585,0.6912689208984375,0.0,139.0,24.624641833810887,6.037249283667622,19.83381088825215
265235,30,138.48130090174732,17.035146822303354,0.21675360202789307,0.0,169.0,6.074498567335244,12.232091690544413,7.710601719197708
264988,30,126.35525691357982,22.892644034788024,1.4928104877471924,0.0,155.0,44.931232091690546,6.739255014326647,40.67048710601719
265880,30,137.56938268144373,20.066569815275166,1.0166871547698975,0.0,201.0,18.7134670487106,25.96275071633238,34.126074498567334
264857,30,115.1994190154175,24.97042041110476,0.8311814665794373,0.0,147.0,29.200573065902578,6.083094555873926,24.882521489971346
265754,30,139.7409493157275,21.04260282795613,0.8221853971481323,0.0,198.0,13.3810888252149,24.79656160458453,27.30085959885387
266011,30,130.89092028762875,29.385222093331503,1.2186403274536133,0.0,209.0,31.587392550143267,28.974212034383953,49.561604584527224
265252,30,139.67333233160193,17.02229255401651,0.27169182896614075,0.0,172.0,6.512893982808023,13.765042979942693,9.277936962750717
266149,30,160.0,0.0,0.6953710913658142,0.0,214.0,22.93409742120344,4.214899713467049,18.653295128939828
264871,30,117.88004423771315,21.167463931536965,0.8283466100692749,0.0,144.0,28.05730659025788,6.091690544412607,23.48137535816619
265383,30,142.09822541733442,17.156930563328256,0.3935377597808838,0.0,180.0,6.343839541547278,17.593123209169054,13.289398280802292
265122,30,133.03241554940257,14.172638000072881,0.15464167296886444,0.0,164.0,6.223495702005731,9.74785100286533,5.982808022922636
265644,30,139.0188398108953,21.64866811338992,0.5056058764457703,0.0,191.0,7.212034383954155,20.46131805157593,17.25214899713467
264750,30,113.14688647754598,25.690953784919934,0.5901570916175842,0.0,137.0,21.951289398280803,6.017191977077364,17.375358166189113
265512,30,140.66914737104312,14.388245366759032,0.4081192910671234,0.0,187.0,6.260744985673353,18.07163323782235,14.332378223495702
265003,30,122.93447534167724,22.038012105492292,1.4141725301742554,0.0,156.0,44.9054441260745,6.873925501432665,41.06590257879656
265268,30,137.64027091950052,18.49616231565684,0.2899257242679596,0.0,173.0,6.123209169054442,14.18624641833811,10.04297994269341
265781,30,138.32563660266592,18.463514632185678,0.9456395506858826,0.0,200.0,16.696275071633238,25.355300859598852,32.051575931232094
265399,30,142.76368483192,16.74368447723862,0.37182149291038513,0.0,181.0,6.3724928366762175,17.157593123209168,12.553008595988539
265136,30,130.6615222240088,17.488002066998305,0.21736027300357819,0.0,167.0,6.292263610315186,11.263610315186247,7.558739255014327
265904,30,134.96703300758483,19.51376103028533,0.9702963829040527,0.0,207.0,24.240687679083095,27.191977077363898,41.43266475644699
264765,30,115.72275123773868,22.050912892607673,0.704480767250061,0.0,140.0,24.21776504297994,6.226361031518625,20.444126074498566
265662,30,144.57232882666247,20.435255916217532,0.47395023703575134,0.0,192.0,7.223495702005731,19.48997134670487,16.7134670487106
264888,30,113.02658711780711,26.253833706746867,1.0220909118652344,0.0,148.0,34.59025787965616,6.30945558739255,29.936962750716333
266040,30,140.66705661254247,27.048754594361018,0.6544508934020996,0.0,210.0,24.553008595988537,8.383954154727794,22.564469914040114
265019,30,122.28487181449809,25.083874963760493,1.0165863037109375,0.0,159.0,33.84240687679083,7.131805157593123,30.48997134670487
265531,30,135.88371089847328,20.58934460800661,0.4958174526691437,0.0,188.0,6.762177650429799,20.53295128939828,16.29512893982808
264903,30,114.80193162683794,26.443685177940377,0.9985489845275879,0.0,150.0,35.34670487106017,6.43839541547278,30.39541547277937
265152,30,135.64045615485645,12.840411438589575,0.1319252848625183,0.0,165.0,5.939828080229226,9.656160458452723,5.616045845272207
266178,30,152.3328940366633,8.707035124133988,0.5887163877487183,0.0,213.0,27.593123209169054,5.584527220630372,22.025787965616047
265283,30,138.35106488577406,15.806167745259202,0.30758729577064514,0.0,174.0,6.300859598853868,15.103151862464184,10.418338108882521
264780,30,120.34826946662297,21.49848051148494,0.8272500038146973,0.0,141.0,27.12320916905444,6.584527220630372,23.077363896848137
265549,30,137.5457143904235,21.16122656227946,0.46767735481262207,0.0,190.0,6.842406876790831,19.07163323782235,15.28080229226361
265806,30,139.2555337782959,18.025215257711707,1.3374093770980835,0.0,204.0,26.097421203438394,28.53295128939828,43.63037249283668
265033,30,124.50098542200386,22.853264710891736,1.1393994092941284,0.0,158.0,38.05444126074499,7.395415472779369,34.68194842406877
265417,30,140.3257028473943,16.644415908847122,0.3723863959312439,0.0,182.0,6.203438395415473,16.92836676217765,12.398280802292264
265930,30,131.68341773834754,25.063978630505968,1.305647850036621,0.0,208.0,32.56446991404012,31.126074498567334,52.69054441260745
264917,30,117.37287663852875,22.615375111157725,0.9785645604133606,0.0,151.0,34.203438395415475,6.292263610315186,29.853868194842406
265168,30,136.2320279696584,17.350308391704438,0.204675555229187,0.0,168.0,6.36676217765043,11.899713467048711,7.343839541547278
265681,30,139.03539219492825,22.731916412673495,0.668982207775116,0.0,196.0,10.56160458452722,23.487106017191977,23.048710601719197
266065,30,148.23864941837957,9.130008188107686,0.3630253076553345,0.0,211.0,19.94842406876791,5.974212034383954,15.12320916905444
265298,30,141.25846945154225,17.706546983886508,0.2945331037044525,0.0,176.0,6.088825214899713,13.902578796561604,9.991404011461318
264796,30,125.27290589570327,19.44779891209705,0.8865861296653748,0.0,142.0,29.022922636103154,6.3982808022922635,24.702005730659025
266206,30,167.0,0.0,0.39365509152412415,0.0,216.0,13.74785100286533,3.8022922636103154,9.444126074498568
265567,30,136.12094209495987,22.62551181275956,0.6714863777160645,0.0,194.0,9.484240687679083,23.584527220630374,22.068767908309457
265048,30,124.59759661905956,22.801876575053033,1.1784460544586182,0.0,157.0,39.95415472779369,6.673352435530086,35.87965616045845
265435,30,139.63122006794927,16.581660196127906,0.48819583654403687,0.0,186.0,6.148997134670487,19.997134670487107,15.498567335243553
265316,30,140.3057425930646,22.144317268748807,0.31818118691444397,0.0,177.0,6.123209169054442,15.292263610315187,10.415472779369628
265957,30,143.26452382738026,16.048909338572063,1.6443716287612915,0.0,205.0,30.174785100286535,34.46991404011462,53.644699140401144
265703,30,141.138718048179,16.164077578744358,0.8524924516677856,0.0,199.0,13.98567335243553,25.76504297994269,28.91977077363897
265831,30,136.3436208049161,22.26232077309034,1.1626046895980835,0.0,202.0,21.30085959885387,27.61318051575931,38.76504297994269
265185,30,141.38397852741323,13.976182153731227,0.2420528680086136,0.0,170.0,6.077363896848137,12.636103151862464,8.713467048710601
264931,30,112.65746754841335,24.646156265056575,1.0210638046264648,0.0,149.0,34.04297994269341,6.257879656160458,29.24355300859599
266093,30,159.0,0.0,0.6668229699134827,0.0,215.0,22.7621776504298,4.312320916905444,18.70487106017192
265454,30,142.61160003016144,17.4931798892103,0.4496680796146393,0.0,183.0,6.255014326647564,18.20916905444126,14.464183381088825
265064,30,120.10644819340989,21.78856104710667,0.7255374193191528,0.0,160.0,24.37249283667622,8.154727793696274,21.94842406876791
264810,30,123.77803042977212,18.49418115700241,0.8169479370117188,0.0,143.0,27.498567335243553,6.343839541547278,23.32378223495702
265333,30,139.24263147083042,17.702837204411335,0.3540043234825134,0.0,175.0,6.169054441260745,16.19484240687679,11.363896848137536
265079,30,126.18942917300355,20.882150856591878,0.2478141337633133,0.0,161.0,11.085959885386819,7.578796561604585,8.67621776504298
264945,30,119.0027302252325,21.895124571777604,1.0767171382904053,0.0,152.0,36.0945558739255,6.590257879656161,31.787965616045845
265202,30,140.34730738488105,9.930442124344143,0.16486772894859314,0.0,166.0,6.346704871060172,10.693409742120345,6.994269340974212
265587,30,138.77609441062611,20.52618645850587,0.5492146611213684,0.0,189.0,6.868194842406877,21.954154727793696,17.822349570200572
264959,30,121.49893252287852,22.098750657988717,1.3285235166549683,0.0,153.0,42.69627507163324,6.868194842406877,38.19484240687679
265983,30,139.38608387178024,25.042159495842416,1.5991719961166382,0.0,206.0,28.98567335243553,32.862464183381086,51.429799426934096
264826,30,116.73817389320125,24.450652266038837,0.8010695576667786,0.0,146.0,28.63323782234957,6.2206303724928365,24.21776504297994
265083,30,129.14690982295795,19.47099280573684,0.12989868223667145,0.0,162.0,6.687679083094556,8.89111747851003,5.558739255014327
264779,31,201.0,255.0,0.17517675459384918,0.0,140.0,8.449856733524355,4.587392550143266,5.011461318051576
264795,31,198.0,255.0,0.263254314661026,0.0,141.0,10.275071633237822,4.80515759312321,6.43839541547278
264884,32,146.88832496883745,221.3379226935068,0.8759905695915222,0.0,144.0,42.35243553008596,9.988538681948423,40.46131805157593
264823,32,149.48168784325912,217.9505796916378,1.188746452331543,0.0,143.0,54.607449856733524,9.819484240687679,51.4269340974212
265476,33,165.13457153382288,62.20387840121098,0.852644681930542,0.0,185.0,17.33810888252149,25.355300859598852,31.693409742120345
267526,33,198.2417586023594,36.13441279174293,0.85564786195755,0.0,266.0,32.30085959885387,6.349570200573066,26.679083094555875
265223,33,157.39647595014682,78.80625801752899,0.348769873380661,0.0,171.0,6.951289398280802,17.558739255014327,13.510028653295128
268551,33,194.78559202868158,23.898094441699495,0.41950148344039917,0.0,291.0,18.266475644699142,10.750716332378223,17.922636103151863
269057,33,192.54854633347034,13.081668553668452,0.4666893482208252,0.0,304.0,7.461318051575931,23.693409742120345,18.45272206303725
266754,33,174.22128018299267,49.82248274649537,0.5437264442443848,0.0,236.0,6.839541547277937,24.607449856733524,20.446991404011463
265731,33,155.6345841319429,56.466739686737824,0.7066619396209717,0.0,197.0,30.650429799426934,6.335243553008596,25.134670487106018
265987,33,162.04702310827892,67.81269672378248,0.9161319732666016,0.0,206.0,36.88825214899713,6.045845272206304,31.32378223495702
267267,33,175.65940197943078,43.67866646798383,1.5262603759765625,0.0,256.0,24.74785100286533,46.50143266475645,59.58166189111748
267789,33,199.64661355184316,42.78719494557456,1.2568734884262085,0.0,273.0,45.88538681948424,6.767908309455588,40.69054441260745
268302,33,193.09575655486745,39.93757526994316,1.6511698961257935,0.0,285.0,54.2836676217765,8.166189111747851,50.78510028653295
264978,33,154.94413511722684,79.56041102348534,0.11392879486083984,0.0,154.0,6.32378223495702,9.18624641833811,5.518624641833811
266514,33,169.46043550313632,54.06719970083752,0.2806158661842346,0.0,227.0,6.042979942693409,15.70487106017192,10.74785100286533
266781,33,173.06315602523108,48.299195799096736,0.620304524898529,0.0,237.0,6.36676217765043,27.53868194842407,22.9054441260745
265758,33,157.53949330583112,58.74613140514587,0.7059398889541626,0.0,198.0,31.74785100286533,6.200573065902579,25.91404011461318
266014,33,155.97056083914416,69.9008361265677,0.9281977415084839,0.0,209.0,46.28080229226361,6.581661891117479,40.14040114613181
265240,33,149.92781172384272,84.18417558072359,0.2846108376979828,0.0,169.0,6.7020057306590255,15.81375358166189,11.87679083094556
265496,33,164.76714352572583,63.59997862117673,0.7660293579101562,0.0,184.0,15.693409742120345,25.275071633237822,29.968481375358166
266265,33,162.9252100073145,63.97779418815672,0.70142662525177,0.0,217.0,26.74785100286533,8.166189111747851,23.965616045845273
267034,33,182.33409204636408,44.23675544807295,0.8916672468185425,0.0,249.0,10.272206303724928,37.55587392550143,35.7621776504298
265255,33,156.59521466079119,74.85872005756181,0.33527037501335144,0.0,172.0,7.223495702005731,17.392550143266476,13.616045845272206
264992,33,159.53478538618097,76.12739815242875,0.10835937410593033,0.0,155.0,6.329512893982808,9.693409742120345,5.3724928366762175
268065,33,189.718920028405,44.216372065965544,1.8097807168960571,0.0,281.0,59.07163323782235,7.896848137535817,55.81375358166189
267554,33,189.25542669122473,36.34848226682807,0.6105890274047852,0.0,264.0,25.404011461318053,5.893982808022923,19.361031518624642
268835,33,201.97049765771015,20.139363279003874,0.3992379903793335,0.0,299.0,7.017191977077364,17.965616045845273,13.982808022922637
266541,33,168.41043236262095,49.088962735016146,0.2967643737792969,0.0,228.0,6.1833810888252145,16.570200573065904,11.753581661891117
267823,33,191.18859269214053,44.37493730455689,0.9300485253334045,0.0,272.0,34.75644699140401,6.111747851002866,29.722063037249285
265514,33,167.18046794256924,57.459235134877005,0.9566123485565186,0.0,187.0,20.12893982808023,27.189111747851,36.31805157593123
266292,33,159.76739551130888,66.22473460603443,0.17736443877220154,0.0,219.0,7.530085959885387,10.553008595988539,7.19484240687679
267316,33,175.88976553998057,40.501874086827556,1.5352054834365845,0.0,257.0,26.106017191977077,46.421203438395416,60.52722063037249
266807,33,174.9176694289765,46.53241061966432,0.5103754997253418,0.0,238.0,6.495702005730659,24.65616045845272,20.22349570200573
265008,33,157.20077583356712,79.4572930327726,0.1270594596862793,0.0,156.0,6.369627507163324,9.997134670487107,5.899713467048711
268593,33,191.91149129036248,29.076563141543183,0.19874629378318787,0.0,292.0,10.94269340974212,10.444126074498568,10.650429799426934
265533,33,167.66447739830863,58.639617872513014,1.1434621810913086,0.0,188.0,25.724928366762178,29.922636103151863,43.64756446991404
268349,33,192.6566238306688,39.33821189191492,1.768190860748291,0.0,284.0,58.02005730659026,7.974212034383954,54.06590257879656
265023,33,154.0379880401899,80.49081140679766,0.12601055204868317,0.0,159.0,6.171919770773639,10.699140401146131,5.9054441260744985
265272,33,154.55889821339085,74.60379594176916,0.3397824466228485,0.0,173.0,7.022922636103152,17.63323782234957,13.659025787965616
267064,33,184.50286223963846,48.7825559573473,0.7781327366828918,0.0,245.0,7.959885386819484,34.2378223495702,30.197707736389685
265785,33,151.6155684785926,60.233265880890215,0.7829093933105469,0.0,200.0,32.203438395415475,5.856733524355301,27.275071633237822
266043,33,150.86976429664531,72.5517388119903,1.1217718124389648,0.0,210.0,47.240687679083095,6.501432664756447,41.174785100286535
265286,33,155.84294447942713,75.34409904936486,0.3592512607574463,0.0,174.0,7.767908309455588,18.584527220630374,14.67621776504298
267585,33,183.23362825628908,48.29989793330495,0.19964297115802765,0.0,263.0,22.375358166189113,6.017191977077364,16.441260744985673
265037,33,153.2165833400455,76.62370273120456,0.15535509586334229,0.0,158.0,6.160458452722063,11.163323782234958,6.742120343839542
267854,33,194.46754333632447,41.4816498287957,0.871410071849823,0.0,271.0,34.3323782234957,5.959885386819484,29.292263610315185
265551,33,162.77380676439657,62.762656200112154,1.2249109745025635,0.0,190.0,28.736389684813755,27.693409742120345,45.429799426934096
266569,33,176.2673211707044,51.5013010089729,0.43990498781204224,0.0,231.0,6.43839541547278,21.177650429799428,16.616045845272208
268105,33,190.59401317338822,37.853806227270155,1.671886682510376,0.0,280.0,51.77363896848138,7.810888252148997,48.58452722063037
265301,33,159.18680456111534,77.1001939040095,0.3734452426433563,0.0,176.0,7.724928366762177,17.770773638968482,14.60458452722063
266071,33,146.53712620884735,68.6354991954675,1.099408507347107,0.0,211.0,44.587392550143264,6.283667621776504,38.7621776504298
